2026-06-10 00:48:34 | app.services.recognition_service | INFO | [Recognition/Object] start object_5 attempt=0/1
2026-06-10 00:48:47 | app.services.recognition_service | INFO | [Agent1] done object_5 status=Completed denomination=100 SGD
2026-06-10 00:48:47 | app.services.recognition_service | INFO | [Agent2] done object_5 status=Completed denomination=100000 VND
2026-06-10 00:48:47 | app.services.recognition_service | INFO | [Agent3] done object_5 status=Completed denomination=100000 VND
2026-06-10 00:48:47 | app.services.recognition_service | INFO | [Aggregator] done object_5 status=Completed matched_agents=2
2026-06-10 00:48:47 | app.services.recognition_service | INFO | [Recognition] final status=needs_better_image require_rerun=False detected_count=5
2026-06-10 00:56:39 | app.core.database | INFO | MongoDB connected successfully. Database: banknote_system
2026-06-10 01:04:13 | app.core.database | INFO | MongoDB connected successfully. Database: banknote_system
2026-06-10 01:07:50 | app.services.recognition_service | INFO | [Recognition] Start scan task_id=6a285676a7904f9c76b37535
2026-06-10 01:07:50 | app.services.recognition_service | INFO | [Recognition] Start scan task_id=6a285676a7904f9c76b37535
2026-06-10 01:07:50 | app.utils.image_processing | INFO | [CropYOLO] Loaded crop model từ 'ml_models/yolo/best.pt' — names: {0: 'banknote'}.
2026-06-10 01:07:50 | app.utils.image_processing | DEBUG | [CropYOLO] Raw detections: 2 box(es).
2026-06-10 01:07:50 | app.utils.image_processing | INFO | [CropYOLO] Dùng YOLO crop provider: 2 candidate(s).
2026-06-10 01:07:50 | app.utils.image_processing | DEBUG | Crop candidates stats: provider=yolo | Before NMS=2, After NMS=2, After Fragment Filter (raw_candidate_count)=2
2026-06-10 01:07:50 | app.utils.image_processing | INFO | Returned 2 final crop object(s) from 2 raw candidate(s).
2026-06-10 01:07:50 | app.services.recognition_service | INFO | [Recognition/Crop] total_detected=2 all_fallback=False raw_candidate_count=2
2026-06-10 01:07:50 | app.services.recognition_service | INFO | [Recognition/Object] object_index=1 source=yolo_crop confidence=0.9248 fallback=False bbox=[0, 0, 642, 273]
2026-06-10 01:07:50 | app.services.recognition_service | INFO | [Recognition/Object] object_index=2 source=yolo_crop confidence=0.98 fallback=False bbox=[0, 207, 591, 575]
2026-06-10 01:07:53 | app.services.recognition_service | INFO | [Recognition/Object] start object_1 attempt=0/1
2026-06-10 01:08:03 | app.services.recognition_service | INFO | [Agent1] done object_1 status=Failed denomination=Không xác định
2026-06-10 01:08:03 | app.services.recognition_service | INFO | [Agent2] done object_1 status=Completed denomination=2 USD
2026-06-10 01:08:03 | app.services.recognition_service | INFO | [Agent3] done object_1 status=Completed denomination=2 USD
2026-06-10 01:08:03 | app.services.recognition_service | INFO | [Aggregator] done object_1 status=Completed matched_agents=2
2026-06-10 01:08:03 | app.services.recognition_service | INFO | [Recognition/Object] start object_2 attempt=0/1
2026-06-10 01:08:16 | app.services.recognition_service | INFO | [Agent1] done object_2 status=Failed denomination=Không xác định
2026-06-10 01:08:16 | app.services.recognition_service | INFO | [Agent2] done object_2 status=Completed denomination=2000 VND
2026-06-10 01:08:16 | app.services.recognition_service | INFO | [Agent3] done object_2 status=Completed denomination=2000 VND
2026-06-10 01:08:16 | app.services.recognition_service | INFO | [Aggregator] done object_2 status=Completed matched_agents=2
2026-06-10 01:08:16 | app.services.recognition_service | INFO | [Recognition] final status=Completed require_rerun=False detected_count=2
2026-06-10 01:34:57 | app.services.recognition_service | INFO | [Recognition] Start scan task_id=6a285cd1a7904f9c76b3753f
2026-06-10 01:34:57 | app.services.recognition_service | INFO | [Recognition] Start scan task_id=6a285cd1a7904f9c76b3753f
2026-06-10 01:34:58 | app.utils.image_processing | DEBUG | [CropYOLO] Raw detections: 2 box(es).
2026-06-10 01:34:58 | app.utils.image_processing | INFO | [CropYOLO] Dùng YOLO crop provider: 2 candidate(s).
2026-06-10 01:34:58 | app.utils.image_processing | DEBUG | Crop candidates stats: provider=yolo | Before NMS=2, After NMS=2, After Fragment Filter (raw_candidate_count)=2
2026-06-10 01:34:58 | app.utils.image_processing | INFO | Returned 2 final crop object(s) from 2 raw candidate(s).
2026-06-10 01:34:58 | app.services.recognition_service | INFO | [Recognition/Crop] total_detected=2 all_fallback=False raw_candidate_count=2
2026-06-10 01:34:58 | app.services.recognition_service | INFO | [Recognition/Object] object_index=1 source=yolo_crop confidence=0.7043 fallback=False bbox=[627, 126, 1184, 687]
2026-06-10 01:34:58 | app.services.recognition_service | INFO | [Recognition/Object] object_index=2 source=yolo_crop confidence=0.756 fallback=False bbox=[35, 147, 667, 742]
2026-06-10 01:35:00 | app.services.recognition_service | INFO | [Recognition/Object] start object_1 attempt=0/1
2026-06-10 01:35:11 | app.services.recognition_service | INFO | [Agent1] done object_1 status=Failed denomination=Không xác định
2026-06-10 01:35:11 | app.services.recognition_service | INFO | [Agent2] done object_1 status=Failed denomination=Không xác định
2026-06-10 01:35:11 | app.services.recognition_service | INFO | [Agent3] done object_1 status=Completed denomination=10000 VND
2026-06-10 01:35:11 | app.services.recognition_service | INFO | [Aggregator] done object_1 status=Conflict matched_agents=1
2026-06-10 01:35:12 | app.services.recognition_service | INFO | [Recognition/Object] start object_1 attempt=1/1
2026-06-10 01:35:27 | app.services.chrome_driver | INFO | Loaded 10 proxies from proxy.data.
2026-06-10 01:35:27 | app.services.chrome_driver | INFO | Agent 3 ChromeDriver is using proxy: http://142.111.67.146:5611
2026-06-10 01:35:53 | app.services.recognition_service | INFO | [Agent1] done object_1 status=Failed denomination=Không xác định
2026-06-10 01:35:53 | app.services.recognition_service | INFO | [Agent2] done object_1 status=Completed denomination=10000 VND
2026-06-10 01:35:53 | app.services.recognition_service | INFO | [Agent3] done object_1 status=Partial denomination=Không xác định
2026-06-10 01:35:53 | app.services.recognition_service | INFO | [Aggregator] done object_1 status=needs_better_image matched_agents=0
2026-06-10 01:35:53 | app.services.recognition_service | INFO | [Recognition/Object] start object_2 attempt=0/1
2026-06-10 01:36:06 | app.services.chrome_driver | INFO | Loaded 10 proxies from proxy.data.
2026-06-10 01:36:06 | app.services.chrome_driver | INFO | Agent 3 ChromeDriver is using proxy: http://198.23.243.226:6361
2026-06-10 01:37:10 | app.core.database | INFO | MongoDB connected successfully. Database: banknote_system
2026-06-10 01:37:15 | app.services.recognition_service | INFO | [Recognition] Start scan task_id=6a285d5be29d5b31bf2befaf
2026-06-10 01:37:15 | app.services.recognition_service | INFO | [Recognition] Start scan task_id=6a285d5be29d5b31bf2befaf
2026-06-10 01:37:15 | app.utils.image_processing | INFO | [CropYOLO] Loaded crop model từ 'ml_models/yolo/best.pt' — names: {0: 'banknote'}.
2026-06-10 01:37:15 | app.utils.image_processing | DEBUG | [CropYOLO] Raw detections: 2 box(es).
2026-06-10 01:37:15 | app.utils.image_processing | INFO | [CropYOLO] Dùng YOLO crop provider: 2 candidate(s).
2026-06-10 01:37:15 | app.utils.image_processing | DEBUG | Crop candidates stats: provider=yolo | Before NMS=2, After NMS=2, After Fragment Filter (raw_candidate_count)=2
2026-06-10 01:37:15 | app.utils.image_processing | INFO | Returned 2 final crop object(s) from 2 raw candidate(s).
2026-06-10 01:37:15 | app.services.recognition_service | INFO | [Recognition/Crop] total_detected=2 all_fallback=False raw_candidate_count=2
2026-06-10 01:37:15 | app.services.recognition_service | INFO | [Recognition/Object] object_index=1 source=yolo_crop confidence=0.7043 fallback=False bbox=[627, 126, 1184, 687]
2026-06-10 01:37:15 | app.services.recognition_service | INFO | [Recognition/Object] object_index=2 source=yolo_crop confidence=0.756 fallback=False bbox=[35, 147, 667, 742]
2026-06-10 01:37:18 | app.services.recognition_service | INFO | [Recognition/Object] start object_1 attempt=0/1
2026-06-10 01:37:36 | app.services.chrome_driver | INFO | Loaded 10 proxies from proxy.data.
2026-06-10 01:37:36 | app.services.chrome_driver | INFO | Agent 3 ChromeDriver is using proxy: http://84.247.60.125:6095
2026-06-10 01:38:01 | app.services.recognition_service | INFO | [Agent1] done object_1 status=Failed denomination=Không xác định
2026-06-10 01:38:01 | app.services.recognition_service | INFO | [Agent2] done object_1 status=Failed denomination=Không xác định
2026-06-10 01:38:01 | app.services.recognition_service | INFO | [Agent3] done object_1 status=Partial denomination=Không xác định
2026-06-10 01:38:01 | app.services.recognition_service | INFO | [Aggregator] done object_1 status=Failed matched_agents=0
2026-06-10 01:38:01 | app.services.recognition_service | INFO | [Recognition/Object] start object_2 attempt=0/1
2026-06-10 01:38:18 | app.services.chrome_driver | INFO | Loaded 10 proxies from proxy.data.
2026-06-10 01:38:18 | app.services.chrome_driver | INFO | Agent 3 ChromeDriver is using proxy: http://64.137.96.74:6641
2026-06-10 01:38:42 | app.services.recognition_service | INFO | [Agent1] done object_2 status=Failed denomination=Không xác định
2026-06-10 01:38:42 | app.services.recognition_service | INFO | [Agent2] done object_2 status=Completed denomination=2 USD
2026-06-10 01:38:42 | app.services.recognition_service | INFO | [Agent3] done object_2 status=Partial denomination=Không xác định
2026-06-10 01:38:42 | app.services.recognition_service | INFO | [Aggregator] done object_2 status=Conflict matched_agents=1
2026-06-10 01:38:43 | app.services.recognition_service | INFO | [Recognition/Object] start object_2 attempt=1/1
2026-06-10 01:38:56 | app.services.chrome_driver | INFO | Loaded 10 proxies from proxy.data.
2026-06-10 01:38:56 | app.services.chrome_driver | INFO | Agent 3 ChromeDriver is using proxy: http://50.114.82.8:6992
2026-06-10 01:39:21 | app.services.recognition_service | INFO | [Agent1] done object_2 status=Failed denomination=Không xác định
2026-06-10 01:39:21 | app.services.recognition_service | INFO | [Agent2] done object_2 status=Failed denomination=Không xác định
2026-06-10 01:39:21 | app.services.recognition_service | INFO | [Agent3] done object_2 status=Partial denomination=Không xác định
2026-06-10 01:39:21 | app.services.recognition_service | INFO | [Aggregator] done object_2 status=Failed matched_agents=0
2026-06-10 01:39:21 | app.services.recognition_service | INFO | [Recognition] final status=Needs Review require_rerun=False detected_count=2
2026-06-10 01:41:04 | app.core.database | INFO | MongoDB connected successfully. Database: banknote_system
2026-06-10 01:41:28 | app.services.recognition_service | INFO | [Recognition] Start scan task_id=6a285e58787721952295658d
2026-06-10 01:41:28 | app.services.recognition_service | INFO | [Recognition] Start scan task_id=6a285e58787721952295658d
2026-06-10 01:41:29 | app.utils.image_processing | INFO | [CropYOLO] Loaded crop model từ 'ml_models/yolo/best.pt' — names: {0: 'banknote'}.
2026-06-10 01:41:29 | app.utils.image_processing | DEBUG | [CropYOLO] Raw detections: 2 box(es).
2026-06-10 01:41:29 | app.utils.image_processing | INFO | [CropYOLO] Dùng YOLO crop provider: 2 candidate(s).
2026-06-10 01:41:29 | app.utils.image_processing | DEBUG | Crop candidates stats: provider=yolo | Before NMS=2, After NMS=2, After Fragment Filter (raw_candidate_count)=2
2026-06-10 01:41:29 | app.utils.image_processing | INFO | Returned 2 final crop object(s) from 2 raw candidate(s).
2026-06-10 01:41:29 | app.services.recognition_service | INFO | [Recognition/Crop] total_detected=2 all_fallback=False raw_candidate_count=2
2026-06-10 01:41:29 | app.services.recognition_service | INFO | [Recognition/Object] object_index=1 source=yolo_crop confidence=0.7043 fallback=False bbox=[627, 126, 1184, 687]
2026-06-10 01:41:29 | app.services.recognition_service | INFO | [Recognition/Object] object_index=2 source=yolo_crop confidence=0.756 fallback=False bbox=[35, 147, 667, 742]
2026-06-10 01:41:32 | app.services.recognition_service | INFO | [Recognition/Object] start object_1 attempt=0/1
2026-06-10 01:41:50 | app.services.chrome_driver | INFO | Loaded 10 proxies from proxy.data.
2026-06-10 01:41:50 | app.services.chrome_driver | INFO | Agent 3 ChromeDriver is using proxy: http://142.111.67.146:5611
2026-06-10 01:42:16 | app.services.recognition_service | INFO | [Agent1] done object_1 status=Failed denomination=Không xác định
2026-06-10 01:42:16 | app.services.recognition_service | INFO | [Agent2] done object_1 status=Completed denomination=10000 VND
2026-06-10 01:42:16 | app.services.recognition_service | INFO | [Agent3] done object_1 status=Partial denomination=Không xác định
2026-06-10 01:42:16 | app.services.recognition_service | INFO | [Aggregator] done object_1 status=Conflict matched_agents=1
2026-06-10 01:42:17 | app.services.recognition_service | INFO | [Recognition/Object] start object_1 attempt=1/1
2026-06-10 01:42:26 | app.services.chrome_driver | INFO | Loaded 10 proxies from proxy.data.
2026-06-10 01:42:26 | app.services.chrome_driver | INFO | Agent 3 ChromeDriver is using proxy: http://23.95.150.145:6114
2026-06-10 01:42:52 | app.services.recognition_service | INFO | [Agent1] done object_1 status=Failed denomination=Không xác định
2026-06-10 01:42:52 | app.services.recognition_service | INFO | [Agent2] done object_1 status=Completed denomination=10000 VND
2026-06-10 01:42:52 | app.services.recognition_service | INFO | [Agent3] done object_1 status=Partial denomination=Không xác định
2026-06-10 01:42:52 | app.services.recognition_service | INFO | [Aggregator] done object_1 status=needs_better_image matched_agents=0
2026-06-10 01:42:52 | app.services.recognition_service | INFO | [Recognition/Object] start object_2 attempt=0/1
2026-06-10 01:43:02 | app.services.recognition_service | INFO | [Agent1] done object_2 status=Failed denomination=Không xác định
2026-06-10 01:43:02 | app.services.recognition_service | INFO | [Agent2] done object_2 status=Completed denomination=2 USD
2026-06-10 01:43:02 | app.services.recognition_service | INFO | [Agent3] done object_2 status=Completed denomination=2 USD
2026-06-10 01:43:02 | app.services.recognition_service | INFO | [Aggregator] done object_2 status=Completed matched_agents=2
2026-06-10 01:43:02 | app.services.recognition_service | INFO | [Recognition] final status=Needs Review require_rerun=False detected_count=2
